####数据格式为两位小数的XXXXXX.XX ####
01050F07,2
01051007,2
01051107,2
01051207,2
01051307,2
01051407,2
01051507,2
01051607,2
01051707,2
01051807,2
01051907,2
01051A07,2
01051B07,2
01051C07,2
01051D07,2
01051E07,2
01051F07,2
01052007,2
01052107,2
01052207,2
01052307,2
01052407,2
01052507,2
01052607,2
01052707,2
01052807,2
01052907,2
01052A07,2
01052B07,2
01052C07,2
01052D07,2
01052E07,2
01052F07,2
01053007,2
01053107,2
01053207,2
01053307,2
01053407,2
01053507,2
01053607,2
01053707,2
01053807,2
01053907,2
01053A07,2
01053B07,2
01053C07,2
01053D07,2
01053E07,2
01053F07,2
01060007,2
01060107,2
01060207,2
01060307,2
01060407,2
01060507,2
01060607,2
01060707,2
01060807,2
01060907,2
01060A07,2
01060B07,2
01060C07,2
01060D07,2
01060E07,2
01060F07,2
01061007,2
01061107,2
01061207,2
01061307,2
01061407,2
01061507,2
01061607,2
01061707,2
01061807,2
01061907,2
01061A07,2
01061B07,2
01061C07,2
01061D07,2
01061E07,2
01061F07,2
01062007,2
01062107,2
01062207,2
01062307,2
01062407,2
01062507,2
01062607,2
01062707,2
01062807,2
01062907,2
01062A07,2
01062B07,2
01062C07,2
01062D07,2
01062E07,2
01062F07,2
01063007,2
01063107,2
01063207,2
01063307,2
01063407,2
01063507,2
01063607,2
01063707,2
01063807,2
01063907,2
01063A07,2
01063B07,2
01063C07,2
01063D07,2
01063E07,2
01063F07,2
01070007,2
01070107,2
01070207,2
01070307,2
01070407,2
01070507,2
01070607,2
01070707,2
01070807,2
01070907,2
01070A07,2
01070B07,2
01070C07,2
01070D07,2
01070E07,2
01070F07,2
01071007,2
01071107,2
01071207,2
01071307,2
01071407,2
01071507,2
01071607,2
01071707,2
01071807,2
01071907,2
01071A07,2
01071B07,2
01071C07,2
01071D07,2
01071E07,2
01071F07,2
01072007,2
01072107,2
01072207,2
01072307,2
01072407,2
01072507,2
01072607,2
01072707,2
01072807,2
01072907,2
01072A07,2
01072B07,2
01072C07,2
01072D07,2
01072E07,2
01072F07,2
01073007,2
01073107,2
01073207,2
01073307,2
01073407,2
01073507,2
01073607,2
01073707,2
01073807,2
01073907,2
01073A07,2
01073B07,2
01073C07,2
01073D07,2
01073E07,2
01073F07,2
01080007,2
01080107,2
01080207,2
01080307,2
01080407,2
01080507,2
01080607,2
01080707,2
01080807,2
01080907,2
01080A07,2
01080B07,2
01080C07,2
01080D07,2
01080E07,2
01080F07,2
01081007,2
01081107,2
01081207,2
01081307,2
01081407,2
01081507,2
01081607,2
01081707,2
01081807,2
01081907,2
01081A07,2
01081B07,2
01081C07,2
01081D07,2
01081E07,2
01081F07,2
01082007,2
01082107,2
01082207,2
01082307,2
01082407,2
01082507,2
01082607,2
01082707,2
01082807,2
01082907,2
01082A07,2
01082B07,2
01082C07,2
01082D07,2
01082E07,2
01082F07,2
01083007,2
01083107,2
01083207,2
01083307,2
01083407,2
01083507,2
01083607,2
01083707,2
01083807,2
01083907,2
01083A07,2
01083B07,2
01083C07,2
01083D07,2
01083E07,2
01083F07,2
01090007,2
01090107,2
01090207,2
01090307,2
01090407,2
01090507,2
01090607,2
01090707,2
01090807,2
01090907,2
01090A07,2
01090B07,2
01090C07,2
01090D07,2
01090E07,2
01090F07,2
01091007,2
01091107,2
01091207,2
01091307,2
01091407,2
01091507,2
01091607,2
01091707,2
01091807,2
01091907,2
01091A07,2
01091B07,2
01091C07,2
01091D07,2
01091E07,2
01091F07,2
01092007,2
01092107,2
01092207,2
01092307,2
01092407,2
01092507,2
01092607,2
01092707,2
01092807,2
01092907,2
01092A07,2
01092B07,2
01092C07,2
01092D07,2
01092E07,2
01092F07,2
01093007,2
01093107,2
01093207,2
01093307,2
01093407,2
01093507,2
01093607,2
01093707,2
01093807,2
01093907,2
01093A07,2
01093B07,2
01093C07,2
01093D07,2
01093E07,2
01093F07,2
010A0007,2
010A0107,2
010A0207,2
010A0307,2
010A0407,2
010A0507,2
010A0607,2
010A0707,2
010A0807,2
010A0907,2
010A0A07,2
010A0B07,2
010A0C07,2
010A0D07,2
010A0E07,2
010A0F07,2
010A1007,2
010A1107,2
010A1207,2
010A1307,2
010A1407,2
010A1507,2
010A1607,2
010A1707,2
010A1807,2
010A1907,2
010A1A07,2
010A1B07,2
010A1C07,2
010A1D07,2
010A1E07,2
010A1F07,2
010A2007,2
010A2107,2
010A2207,2
010A2307,2
010A2407,2
010A2507,2
010A2607,2
010A2707,2
010A2807,2
010A2907,2
010A2A07,2
010A2B07,2
010A2C07,2
010A2D07,2
010A2E07,2
010A2F07,2
010A3007,2
010A3107,2
010A3207,2
010A3307,2
010A3407,2
010A3507,2
010A3607,2
010A3707,2
010A3807,2
010A3907,2
010A3A07,2
010A3B07,2
010A3C07,2
010A3D07,2
010A3E07,2
010A3F07,2
01150007,2
01160007,2
01170007,2
01180007,2
01190007,2
011A0007,2
011B0007,2
011C0007,2
011D0007,2
011E0007,2
01290007,2
012A0007,2
012B0007,2
012C0007,2
012D0007,2
012E0007,2
012F0007,2
01300007,2
01310007,2
01320007,2
013D0007,2
013E0007,2
013F0007,2
01400007,2
01410007,2
01420007,2
01430007,2
01440007,2
01450007,2
01460007,2
01010008,2
01010108,2
01010208,2
01010308,2
01010408,2
01010508,2
01010608,2
01010708,2
01010808,2
01010908,2
01010A08,2
01010B08,2
01010C08,2
01010D08,2
01010E08,2
01010F08,2
01011008,2
01011108,2
01011208,2
01011308,2
01011408,2
01011508,2
01011608,2
01011708,2
01011808,2
01011908,2
01011A08,2
01011B08,2
01011C08,2
01011D08,2
01011E08,2
01011F08,2
01012008,2
01012108,2
01012208,2
01012308,2
01012408,2
01012508,2
01012608,2
01012708,2
01012808,2
01012908,2
01012A08,2
01012B08,2
01012C08,2
01012D08,2
01012E08,2
01012F08,2
01013008,2
01013108,2
01013208,2
01013308,2
01013408,2
01013508,2
01013608,2
01013708,2
01013808,2
01013908,2
01013A08,2
01013B08,2
01013C08,2
01013D08,2
01013E08,2
01013F08,2
01020008,2
01020108,2
01020208,2
01020308,2
01020408,2
01020508,2
01020608,2
01020708,2
01020808,2
01020908,2
01020A08,2
01020B08,2
01020C08,2
01020D08,2
01020E08,2
01020F08,2
01021008,2
01021108,2
01021208,2
01021308,2
01021408,2
01021508,2
01021608,2
01021708,2
01021808,2
01021908,2
01021A08,2
01021B08,2
01021C08,2
01021D08,2
01021E08,2
01021F08,2
01022008,2
01022108,2
01022208,2
01022308,2
01022408,2
01022508,2
01022608,2
01022708,2
01022808,2
01022908,2
01022A08,2
01022B08,2
01022C08,2
01022D08,2
01022E08,2
01022F08,2
01023008,2
01023108,2
01023208,2
01023308,2
01023408,2
01023508,2
01023608,2
01023708,2
01023808,2
01023908,2
01023A08,2
01023B08,2
01023C08,2
01023D08,2
01023E08,2
01023F08,2
01030008,2
01030108,2
01030208,2
01030308,2
01030408,2
01030508,2
01030608,2
01030708,2
01030808,2
01030908,2
01030A08,2
01030B08,2
01030C08,2
01030D08,2
01030E08,2
01030F08,2
01031008,2
01031108,2
01031208,2
01031308,2
01031408,2
01031508,2
01031608,2
01031708,2
01031808,2
01031908,2
01031A08,2
01031B08,2
01031C08,2
01031D08,2
01031E08,2
01031F08,2
01032008,2
01032108,2
01032208,2
01032308,2
01032408,2
01032508,2
01032608,2
01032708,2
01032808,2
01032908,2
01032A08,2
01032B08,2
01032C08,2
01032D08,2
01032E08,2
01032F08,2
01033008,2
01033108,2
01033208,2
01033308,2
01033408,2
01033508,2
01033608,2
01033708,2
01033808,2
01033908,2
01033A08,2
01033B08,2
01033C08,2
01033D08,2
01033E08,2
01033F08,2
01040008,2
01040108,2
01040208,2
01040308,2
01040408,2
01040508,2
01040608,2
01040708,2
01040808,2
01040908,2
01040A08,2
01040B08,2
01040C08,2
01040D08,2
01040E08,2
01040F08,2
01041008,2
01041108,2
01041208,2
01041308,2
01041408,2
01041508,2
01041608,2
01041708,2
01041808,2
01041908,2
01041A08,2
01041B08,2
01041C08,2
01041D08,2
01041E08,2
01041F08,2
01042008,2
01042108,2
01042208,2
01042308,2
01042408,2
01042508,2
01042608,2
01042708,2
01042808,2
01042908,2
01042A08,2
01042B08,2
01042C08,2
01042D08,2
01042E08,2
01042F08,2
01043008,2
01043108,2
01043208,2
01043308,2
01043408,2
01043508,2
01043608,2
01043708,2
01043808,2
01043908,2
01043A08,2
01043B08,2
01043C08,2
01043D08,2
01043E08,2
01043F08,2
01050008,2
01050108,2
01050208,2
01050308,2
01050408,2
01050508,2
01050608,2
01050708,2
01050808,2
01050908,2
01050A08,2
01050B08,2
01050C08,2
01050D08,2
01050E08,2
01050F08,2
01051008,2
01051108,2
01051208,2
01051308,2
01051408,2
01051508,2
01051608,2
01051708,2
01051808,2
01051908,2
01051A08,2
01051B08,2
01051C08,2
01051D08,2
01051E08,2
01051F08,2
01052008,2
01052108,2
01052208,2
01052308,2
01052408,2
01052508,2
01052608,2
01052708,2
01052808,2
01052908,2
01052A08,2
01052B08,2
01052C08,2
01052D08,2
01052E08,2
01052F08,2
01053008,2
01053108,2
01053208,2
01053308,2
01053408,2
01053508,2
01053608,2
01053708,2
01053808,2
01053908,2
01053A08,2
01053B08,2
01053C08,2
01053D08,2
01053E08,2
01053F08,2
01060008,2
01060108,2
01060208,2
01060308,2
01060408,2
01060508,2
01060608,2
01060708,2
01060808,2
01060908,2
01060A08,2
01060B08,2
01060C08,2
01060D08,2
01060E08,2
01060F08,2
01061008,2
01061108,2
01061208,2
01061308,2
01061408,2
01061508,2
01061608,2
01061708,2
01061808,2
01061908,2
01061A08,2
01061B08,2
01061C08,2
01061D08,2
01061E08,2
01061F08,2
01062008,2
01062108,2
01062208,2
01062308,2
01062408,2
01062508,2
01062608,2
01062708,2
01062808,2
01062908,2
01062A08,2
01062B08,2
01062C08,2
01062D08,2
01062E08,2
01062F08,2
01063008,2
01063108,2
01063208,2
01063308,2
01063408,2
01063508,2
01063608,2
01063708,2
01063808,2
01063908,2
01063A08,2
01063B08,2
01063C08,2
01063D08,2
01063E08,2
01063F08,2
01070008,2
01070108,2
01070208,2
01070308,2
01070408,2
01070508,2
01070608,2
01070708,2
01070808,2
01070908,2
01070A08,2
01070B08,2
01070C08,2
01070D08,2
01070E08,2
01070F08,2
01071008,2
01071108,2
01071208,2
01071308,2
01071408,2
01071508,2
01071608,2
01071708,2
01071808,2
01071908,2
01071A08,2
01071B08,2
01071C08,2
01071D08,2
01071E08,2
01071F08,2
01072008,2
01072108,2
01072208,2
01072308,2
01072408,2
01072508,2
01072608,2
01072708,2
01072808,2
01072908,2
01072A08,2
01072B08,2
01072C08,2
01072D08,2
01072E08,2
01072F08,2
01073008,2
01073108,2
01073208,2
01073308,2
01073408,2
01073508,2
01073608,2
01073708,2
01073808,2
01073908,2
01073A08,2
01073B08,2
01073C08,2
01073D08,2
01073E08,2
01073F08,2
01080008,2
01080108,2
01080208,2
01080308,2
01080408,2
01080508,2
01080608,2
01080708,2
01080808,2
01080908,2
01080A08,2
01080B08,2
01080C08,2
01080D08,2
01080E08,2
01080F08,2
01081008,2
01081108,2
01081208,2
01081308,2
01081408,2
01081508,2
01081608,2
01081708,2
01081808,2
01081908,2
01081A08,2
01081B08,2
01081C08,2
01081D08,2
01081E08,2
01081F08,2
01082008,2
01082108,2
01082208,2
01082308,2
01082408,2
01082508,2
01082608,2
01082708,2
01082808,2
01082908,2
01082A08,2
01082B08,2
01082C08,2
01082D08,2
01082E08,2
01082F08,2
01083008,2
01083108,2
01083208,2
01083308,2
01083408,2
01083508,2
01083608,2
01083708,2
01083808,2
01083908,2
01083A08,2
01083B08,2
01083C08,2
01083D08,2
01083E08,2
01083F08,2
01090008,2
01090108,2
01090208,2
01090308,2
01090408,2
01090508,2
01090608,2
01090708,2
01090808,2
01090908,2
01090A08,2
01090B08,2
01090C08,2
01090D08,2
01090E08,2
01090F08,2
01091008,2
01091108,2
01091208,2
01091308,2
01091408,2
01091508,2
01091608,2
01091708,2
01091808,2
01091908,2
01091A08,2
01091B08,2
01091C08,2
01091D08,2
01091E08,2
01091F08,2
01092008,2
01092108,2
01092208,2
01092308,2
01092408,2
01092508,2
01092608,2
01092708,2
01092808,2
01092908,2
01092A08,2
01092B08,2
01092C08,2
01092D08,2
01092E08,2
01092F08,2
01093008,2
01093108,2
01093208,2
01093308,2
01093408,2
01093508,2
01093608,2
01093708,2
01093808,2
01093908,2
01093A08,2
01093B08,2
01093C08,2
01093D08,2
01093E08,2
01093F08,2
010A0008,2
010A0108,2
010A0208,2
010A0308,2
010A0408,2
010A0508,2
010A0608,2
010A0708,2
010A0808,2
010A0908,2
010A0A08,2
010A0B08,2
010A0C08,2
010A0D08,2
010A0E08,2
010A0F08,2
010A1008,2
010A1108,2
010A1208,2
010A1308,2
010A1408,2
010A1508,2
010A1608,2
010A1708,2
010A1808,2
010A1908,2
010A1A08,2
010A1B08,2
010A1C08,2
010A1D08,2
010A1E08,2
010A1F08,2
010A2008,2
010A2108,2
010A2208,2
010A2308,2
010A2408,2
010A2508,2
010A2608,2
010A2708,2
010A2808,2
010A2908,2
010A2A08,2
010A2B08,2
010A2C08,2
010A2D08,2
010A2E08,2
010A2F08,2
010A3008,2
010A3108,2
010A3208,2
010A3308,2
010A3408,2
010A3508,2
010A3608,2
010A3708,2
010A3808,2
010A3908,2
010A3A08,2
010A3B08,2
010A3C08,2
010A3D08,2
010A3E08,2
010A3F08,2
01150008,2
01160008,2
01170008,2
01180008,2
01190008,2
011A0008,2
011B0008,2
011C0008,2
011D0008,2
011E0008,2
01290008,2
012A0008,2
012B0008,2
012C0008,2
012D0008,2
012E0008,2
012F0008,2
01300008,2
01310008,2
01320008,2
013D0008,2
013E0008,2
013F0008,2
01400008,2
01410008,2
01420008,2
01430008,2
01440008,2
01450008,2
01460008,2
01010009,2
01010109,2
01010209,2
01010309,2
01010409,2
01010509,2
01010609,2
01010709,2
01010809,2
01010909,2
01010A09,2
01010B09,2
01010C09,2
01010D09,2
01010E09,2
01010F09,2
01011009,2
01011109,2
01011209,2
01011309,2
01011409,2
01011509,2
01011609,2
01011709,2
01011809,2
01011909,2
01011A09,2
01011B09,2
01011C09,2
01011D09,2
01011E09,2
01011F09,2
01012009,2
01012109,2
01012209,2
01012309,2
01012409,2
01012509,2
01012609,2
01012709,2
01012809,2
01012909,2
01012A09,2
01012B09,2
01012C09,2
01012D09,2
01012E09,2
01012F09,2
01013009,2
01013109,2
01013209,2
01013309,2
01013409,2
01013509,2
01013609,2
01013709,2
01013809,2
01013909,2
01013A09,2
01013B09,2
01013C09,2
01013D09,2
01013E09,2
01013F09,2
01020009,2
01020109,2
01020209,2
01020309,2
01020409,2
01020509,2
01020609,2
01020709,2
01020809,2
01020909,2
01020A09,2
01020B09,2
01020C09,2
01020D09,2
01020E09,2
01020F09,2
01021009,2
01021109,2
01021209,2
01021309,2
01021409,2
01021509,2
01021609,2
01021709,2
01021809,2
01021909,2
01021A09,2
01021B09,2
01021C09,2
01021D09,2
01021E09,2
01021F09,2
01022009,2
01022109,2
01022209,2
01022309,2
01022409,2
01022509,2
01022609,2
01022709,2
01022809,2
01022909,2
01022A09,2
01022B09,2
01022C09,2
01022D09,2
01022E09,2
01022F09,2
01023009,2
01023109,2
01023209,2
01023309,2
01023409,2
01023509,2
01023609,2
01023709,2
01023809,2
01023909,2
01023A09,2
01023B09,2
01023C09,2
01023D09,2
01023E09,2
01023F09,2
01030009,2
01030109,2
01030209,2
01030309,2
01030409,2
01030509,2
01030609,2
01030709,2
01030809,2
01030909,2
01030A09,2
01030B09,2
01030C09,2
01030D09,2
01030E09,2
01030F09,2
01031009,2
01031109,2
01031209,2
01031309,2
01031409,2
01031509,2
01031609,2
01031709,2
01031809,2
01031909,2
01031A09,2
01031B09,2
01031C09,2
01031D09,2
01031E09,2
01031F09,2
01032009,2
01032109,2
01032209,2
01032309,2
01032409,2
01032509,2
01032609,2
01032709,2
01032809,2
01032909,2
01032A09,2
01032B09,2
01032C09,2
01032D09,2
01032E09,2
01032F09,2
01033009,2
01033109,2
01033209,2
01033309,2
01033409,2
01033509,2
01033609,2
01033709,2
01033809,2
01033909,2
01033A09,2
01033B09,2
01033C09,2
01033D09,2
01033E09,2
01033F09,2
01040009,2
01040109,2
01040209,2
01040309,2
01040409,2
01040509,2
01040609,2
01040709,2
01040809,2
01040909,2
01040A09,2
01040B09,2
01040C09,2
01040D09,2
01040E09,2
01040F09,2
01041009,2
01041109,2
01041209,2
01041309,2
01041409,2
01041509,2
01041609,2
01041709,2
01041809,2
01041909,2
01041A09,2
01041B09,2
01041C09,2
01041D09,2
01041E09,2
01041F09,2
01042009,2
01042109,2
01042209,2
01042309,2
01042409,2
01042509,2
01042609,2
01042709,2
01042809,2
01042909,2
01042A09,2
01042B09,2
01042C09,2
01042D09,2
01042E09,2
01042F09,2
01043009,2
01043109,2
01043209,2
01043309,2
01043409,2
01043509,2
01043609,2
01043709,2
01043809,2
01043909,2
01043A09,2
01043B09,2
01043C09,2
01043D09,2
01043E09,2
01043F09,2
01050009,2
01050109,2
01050209,2
01050309,2
01050409,2
01050509,2
01050609,2
01050709,2
01050809,2
01050909,2
01050A09,2
01050B09,2
01050C09,2
01050D09,2
01050E09,2
01050F09,2
01051009,2
01051109,2
01051209,2
01051309,2
01051409,2
01051509,2
01051609,2
01051709,2
01051809,2
01051909,2
01051A09,2
01051B09,2
01051C09,2
01051D09,2
01051E09,2
01051F09,2
01052009,2
01052109,2
01052209,2
01052309,2
01052409,2
01052509,2
01052609,2
01052709,2
01052809,2
01052909,2
01052A09,2
01052B09,2
01052C09,2
01052D09,2
01052E09,2
01052F09,2
01053009,2
01053109,2
01053209,2
01053309,2
01053409,2
01053509,2
01053609,2
01053709,2
01053809,2
01053909,2
01053A09,2
01053B09,2
01053C09,2
01053D09,2
01053E09,2
01053F09,2
01060009,2
01060109,2
01060209,2
01060309,2
01060409,2
01060509,2
01060609,2
01060709,2
01060809,2
01060909,2
01060A09,2
01060B09,2
01060C09,2
01060D09,2
01060E09,2
01060F09,2
01061009,2
01061109,2
01061209,2
01061309,2
01061409,2
01061509,2
01061609,2
01061709,2
01061809,2
01061909,2
01061A09,2
01061B09,2
01061C09,2
01061D09,2
01061E09,2
01061F09,2
01062009,2
01062109,2
01062209,2
01062309,2
01062409,2
01062509,2
01062609,2
01062709,2
01062809,2
01062909,2
01062A09,2
01062B09,2
01062C09,2
01062D09,2
01062E09,2
01062F09,2
01063009,2
01063109,2
01063209,2
01063309,2
01063409,2
01063509,2
01063609,2
01063709,2
01063809,2
01063909,2
01063A09,2
01063B09,2
01063C09,2
01063D09,2
01063E09,2
01063F09,2
01070009,2
01070109,2
01070209,2
01070309,2
01070409,2
01070509,2
01070609,2
01070709,2
01070809,2
01070909,2
01070A09,2
01070B09,2
01070C09,2
01070D09,2
01070E09,2
01070F09,2
01071009,2
01071109,2
01071209,2
01071309,2
01071409,2
01071509,2
01071609,2
01071709,2
01071809,2
01071909,2
01071A09,2
01071B09,2
01071C09,2
01071D09,2
01071E09,2
01071F09,2
01072009,2
01072109,2
01072209,2
01072309,2
01072409,2
01072509,2
01072609,2
01072709,2
01072809,2
01072909,2
01072A09,2
01072B09,2
01072C09,2
01072D09,2
01072E09,2
01072F09,2
01073009,2
01073109,2
01073209,2
01073309,2
01073409,2
01073509,2
01073609,2
01073709,2
01073809,2
01073909,2
01073A09,2
01073B09,2
01073C09,2
01073D09,2
01073E09,2
01073F09,2
01080009,2
01080109,2
01080209,2
01080309,2
01080409,2
01080509,2
01080609,2
01080709,2
01080809,2
01080909,2
01080A09,2
01080B09,2
01080C09,2
01080D09,2
01080E09,2
01080F09,2
01081009,2
01081109,2
01081209,2
01081309,2
01081409,2
01081509,2
01081609,2
01081709,2
01081809,2
01081909,2
01081A09,2
01081B09,2
01081C09,2
01081D09,2
01081E09,2
01081F09,2
01082009,2
01082109,2
01082209,2
01082309,2
01082409,2
01082509,2
01082609,2
01082709,2
01082809,2
01082909,2
01082A09,2
01082B09,2
01082C09,2
01082D09,2
01082E09,2
01082F09,2
01083009,2
01083109,2
01083209,2
01083309,2
01083409,2
01083509,2
01083609,2
01083709,2
01083809,2
01083909,2
01083A09,2
01083B09,2
01083C09,2
01083D09,2
01083E09,2
01083F09,2
01090009,2
01090109,2
01090209,2
01090309,2
01090409,2
01090509,2
01090609,2
01090709,2
01090809,2
01090909,2
01090A09,2
01090B09,2
01090C09,2
01090D09,2
01090E09,2
01090F09,2
01091009,2
01091109,2
01091209,2
01091309,2
01091409,2
01091509,2
01091609,2
01091709,2
01091809,2
01091909,2
01091A09,2
01091B09,2
01091C09,2
01091D09,2
01091E09,2
01091F09,2
01092009,2
01092109,2
01092209,2
01092309,2
01092409,2
01092509,2
01092609,2
01092709,2
01092809,2
01092909,2
01092A09,2
01092B09,2
01092C09,2
01092D09,2
01092E09,2
01092F09,2
01093009,2
01093109,2
01093209,2
01093309,2
01093409,2
01093509,2
01093609,2
01093709,2
01093809,2
01093909,2
01093A09,2
01093B09,2
01093C09,2
01093D09,2
01093E09,2
01093F09,2
010A0009,2
010A0109,2
010A0209,2
010A0309,2
010A0409,2
010A0509,2
010A0609,2
010A0709,2
010A0809,2
010A0909,2
010A0A09,2
010A0B09,2
010A0C09,2
010A0D09,2
010A0E09,2
010A0F09,2
010A1009,2
010A1109,2
010A1209,2
010A1309,2
010A1409,2
010A1509,2
010A1609,2
010A1709,2
010A1809,2
010A1909,2
010A1A09,2
010A1B09,2
010A1C09,2
010A1D09,2
010A1E09,2
010A1F09,2
010A2009,2
010A2109,2
010A2209,2
010A2309,2
010A2409,2
010A2509,2
010A2609,2
010A2709,2
010A2809,2
010A2909,2
010A2A09,2
010A2B09,2
010A2C09,2
010A2D09,2
010A2E09,2
010A2F09,2
010A3009,2
010A3109,2
010A3209,2
010A3309,2
010A3409,2
010A3509,2
010A3609,2
010A3709,2
010A3809,2
010A3909,2
010A3A09,2
010A3B09,2
010A3C09,2
010A3D09,2
010A3E09,2
010A3F09,2
01150009,2
01160009,2
01170009,2
01180009,2
01190009,2
011A0009,2
011B0009,2
011C0009,2
011D0009,2
011E0009,2
01290009,2
012A0009,2
012B0009,2
012C0009,2
012D0009,2
012E0009,2
012F0009,2
01300009,2
01310009,2
01320009,2
013D0009,2
013E0009,2
013F0009,2
01400009,2
01410009,2
01420009,2
01430009,2
01440009,2
01450009,2
01460009,2
0101000A,2
0101010A,2
0101020A,2
0101030A,2
0101040A,2
0101050A,2
0101060A,2
0101070A,2
0101080A,2
0101090A,2
01010A0A,2
01010B0A,2
01010C0A,2
01010D0A,2
01010E0A,2
01010F0A,2
0101100A,2
0101110A,2
0101120A,2
0101130A,2
0101140A,2
0101150A,2
0101160A,2
0101170A,2
0101180A,2
0101190A,2
01011A0A,2
01011B0A,2
01011C0A,2
01011D0A,2
01011E0A,2
01011F0A,2
0101200A,2
0101210A,2
0101220A,2
0101230A,2
0101240A,2
0101250A,2
0101260A,2
0101270A,2
0101280A,2
0101290A,2
01012A0A,2
01012B0A,2
01012C0A,2
01012D0A,2
01012E0A,2
01012F0A,2
0101300A,2
0101310A,2
0101320A,2
0101330A,2
0101340A,2
0101350A,2
0101360A,2
0101370A,2
0101380A,2
0101390A,2
01013A0A,2
01013B0A,2
01013C0A,2
01013D0A,2
01013E0A,2
01013F0A,2
0102000A,2
0102010A,2
0102020A,2
0102030A,2
0102040A,2
0102050A,2
0102060A,2
0102070A,2
0102080A,2
0102090A,2
01020A0A,2
01020B0A,2
01020C0A,2
01020D0A,2
01020E0A,2
01020F0A,2
0102100A,2
0102110A,2
0102120A,2
0102130A,2
0102140A,2
0102150A,2
0102160A,2
0102170A,2
0102180A,2
0102190A,2
01021A0A,2
01021B0A,2
01021C0A,2
01021D0A,2
01021E0A,2
01021F0A,2
0102200A,2
0102210A,2
0102220A,2
0102230A,2
0102240A,2
0102250A,2
0102260A,2
0102270A,2
0102280A,2
0102290A,2
01022A0A,2
01022B0A,2
01022C0A,2
01022D0A,2
01022E0A,2
01022F0A,2
0102300A,2
0102310A,2
0102320A,2
0102330A,2
0102340A,2
0102350A,2
0102360A,2
0102370A,2
0102380A,2
0102390A,2
01023A0A,2
01023B0A,2
01023C0A,2
01023D0A,2
01023E0A,2
01023F0A,2
0103000A,2
0103010A,2
0103020A,2
0103030A,2
0103040A,2
0103050A,2
0103060A,2
0103070A,2
0103080A,2
0103090A,2
01030A0A,2
01030B0A,2
01030C0A,2
01030D0A,2
01030E0A,2
01030F0A,2
0103100A,2
0103110A,2
0103120A,2
0103130A,2
0103140A,2
0103150A,2
0103160A,2
0103170A,2
0103180A,2
0103190A,2
01031A0A,2
01031B0A,2
01031C0A,2
01031D0A,2
01031E0A,2
01031F0A,2
0103200A,2
0103210A,2
0103220A,2
0103230A,2
0103240A,2
0103250A,2
0103260A,2
0103270A,2
0103280A,2
0103290A,2
01032A0A,2
01032B0A,2
01032C0A,2
01032D0A,2
01032E0A,2
01032F0A,2
0103300A,2
0103310A,2
0103320A,2
0103330A,2
0103340A,2
0103350A,2
0103360A,2
0103370A,2
0103380A,2
0103390A,2
01033A0A,2
01033B0A,2
01033C0A,2
01033D0A,2
01033E0A,2
01033F0A,2
0104000A,2
0104010A,2
0104020A,2
0104030A,2
0104040A,2
0104050A,2
0104060A,2
0104070A,2
0104080A,2
0104090A,2
01040A0A,2
01040B0A,2
01040C0A,2
01040D0A,2
01040E0A,2
01040F0A,2
0104100A,2
0104110A,2
0104120A,2
0104130A,2
0104140A,2
0104150A,2
0104160A,2
0104170A,2
0104180A,2
0104190A,2
01041A0A,2
01041B0A,2
01041C0A,2
01041D0A,2
01041E0A,2
01041F0A,2
0104200A,2
0104210A,2
0104220A,2
0104230A,2
0104240A,2
0104250A,2
0104260A,2
0104270A,2
0104280A,2
0104290A,2
01042A0A,2
01042B0A,2
01042C0A,2
01042D0A,2
01042E0A,2
01042F0A,2
0104300A,2
0104310A,2
0104320A,2
0104330A,2
0104340A,2
0104350A,2
0104360A,2
0104370A,2
0104380A,2
0104390A,2
01043A0A,2
01043B0A,2
01043C0A,2
01043D0A,2
01043E0A,2
01043F0A,2
0105000A,2
0105010A,2
0105020A,2
0105030A,2
0105040A,2
0105050A,2
0105060A,2
0105070A,2
0105080A,2
0105090A,2
01050A0A,2
01050B0A,2
01050C0A,2
01050D0A,2
01050E0A,2
01050F0A,2
0105100A,2
0105110A,2
0105120A,2
0105130A,2
0105140A,2
0105150A,2
0105160A,2
0105170A,2
0105180A,2
0105190A,2
01051A0A,2
01051B0A,2
01051C0A,2
01051D0A,2
01051E0A,2
01051F0A,2
0105200A,2
0105210A,2
0105220A,2
0105230A,2
0105240A,2
0105250A,2
0105260A,2
0105270A,2
0105280A,2
0105290A,2
01052A0A,2
01052B0A,2
01052C0A,2
01052D0A,2
01052E0A,2
01052F0A,2
0105300A,2
0105310A,2
0105320A,2
0105330A,2
0105340A,2
0105350A,2
0105360A,2
0105370A,2
0105380A,2
0105390A,2
01053A0A,2
01053B0A,2
01053C0A,2
01053D0A,2
01053E0A,2
01053F0A,2
0106000A,2
0106010A,2
0106020A,2
0106030A,2
0106040A,2
0106050A,2
0106060A,2
0106070A,2
0106080A,2
0106090A,2
01060A0A,2
01060B0A,2
01060C0A,2
01060D0A,2
01060E0A,2
01060F0A,2
0106100A,2
0106110A,2
0106120A,2
0106130A,2
0106140A,2
0106150A,2
0106160A,2
0106170A,2
0106180A,2
0106190A,2
01061A0A,2
01061B0A,2
01061C0A,2
01061D0A,2
01061E0A,2
01061F0A,2
0106200A,2
0106210A,2
0106220A,2
0106230A,2
0106240A,2
0106250A,2
0106260A,2
0106270A,2
0106280A,2
0106290A,2
01062A0A,2
01062B0A,2
01062C0A,2
